,Date,Time,Open,High,Low,Close,Volume
429394,05/23/2017,1208,65.64,65.65,65.64,65.65,2100
429395,05/23/2017,1209,65.65,65.67,65.64,65.67,5732
429396,05/23/2017,1210,65.67,65.67,65.65,65.65,7486
429397,05/23/2017,1211,65.66,65.67,65.65,65.67,2831
429398,05/23/2017,1212,65.67,65.67,65.66,65.66,4323
429399,05/23/2017,1213,65.67,65.68,65.66,65.67,14693
429400,05/23/2017,1214,65.68,65.68,65.65,65.66,6027
429401,05/23/2017,1215,65.67,65.68,65.67,65.68,1120
429402,05/23/2017,1216,65.67,65.68,65.67,65.67,1991
429403,05/23/2017,1217,65.67,65.69,65.66,65.69,7737
429404,05/23/2017,1218,65.69,65.69,65.68,65.68,9478
429405,05/23/2017,1219,65.69,65.69,65.65,65.67,20148
429406,05/23/2017,1220,65.68,65.69,65.68,65.69,3200
429407,05/23/2017,1221,65.69,65.69,65.67,65.67,8764
429408,05/23/2017,1222,65.67,65.69,65.66,65.68,63922
429409,05/23/2017,1223,65.68,65.7,65.67,65.69,4519
429410,05/23/2017,1224,65.7,65.73,65.7,65.73,2550
429411,05/23/2017,1225,65.73,65.73,65.71,65.71,5272
429412,05/23/2017,1226,65.72,65.72,65.7,65.7,2755
429413,05/23/2017,1227,65.69,65.7,65.68,65.7,3839
429414,05/23/2017,1228,65.7,65.7,65.68,65.69,1971
429415,05/23/2017,1229,65.68,65.69,65.65,65.66,7590
429416,05/23/2017,1230,65.67,65.69,65.66,65.67,5092
429417,05/23/2017,1231,65.68,65.7,65.68,65.7,5902
429418,05/23/2017,1232,65.7,65.71,65.7,65.71,5029
429419,05/23/2017,1233,65.71,65.74,65.71,65.74,18587
429420,05/23/2017,1234,65.74,65.78,65.74,65.77,13508
429421,05/23/2017,1235,65.78,65.8,65.77,65.8,11351
429422,05/23/2017,1236,65.8,65.81,65.79,65.79,7499
429423,05/23/2017,1237,65.8,65.81,65.8,65.8,8540
429424,05/23/2017,1238,65.8,65.8,65.79,65.79,2225
429425,05/23/2017,1239,65.79,65.8,65.75,65.75,8455
429426,05/23/2017,1240,65.75,65.75,65.73,65.74,7500
429427,05/23/2017,1241,65.74,65.76,65.74,65.76,10270
429428,05/23/2017,1242,65.76,65.76,65.75,65.75,1272
429429,05/23/2017,1243,65.75,65.76,65.75,65.75,3107
429430,05/23/2017,1244,65.75,65.76,65.74,65.74,5871
429431,05/23/2017,1245,65.74,65.74,65.71,65.71,5510
429432,05/23/2017,1246,65.7,65.71,65.7,65.71,10052
429433,05/23/2017,1247,65.71,65.72,65.7,65.72,3698
429434,05/23/2017,1248,65.71,65.72,65.7,65.72,5087
429435,05/23/2017,1249,65.72,65.73,65.71,65.73,5750
429436,05/23/2017,1250,65.73,65.73,65.72,65.72,3273
429437,05/23/2017,1251,65.73,65.73,65.72,65.73,2100
429438,05/23/2017,1252,65.73,65.76,65.73,65.75,7558
429439,05/23/2017,1253,65.76,65.76,65.74,65.74,4739
429440,05/23/2017,1254,65.75,65.75,65.72,65.74,5677
429441,05/23/2017,1255,65.74,65.77,65.73,65.77,9707
429442,05/23/2017,1256,65.76,65.77,65.75,65.75,1500
429443,05/23/2017,1257,65.75,65.77,65.75,65.76,3325
429444,05/23/2017,1258,65.76,65.77,65.75,65.75,2500
429445,05/23/2017,1259,65.75,65.76,65.75,65.75,1332
429446,05/23/2017,1300,65.76,65.79,65.76,65.79,5993
429447,05/23/2017,1301,65.79,65.82,65.78,65.81,6728
429448,05/23/2017,1302,65.81,65.81,65.79,65.79,8607
429449,05/23/2017,1303,65.79,65.8,65.79,65.8,5121
429450,05/23/2017,1304,65.79,65.82,65.79,65.82,3300
429451,05/23/2017,1305,65.81,65.83,65.81,65.83,6248
429452,05/23/2017,1306,65.83,65.83,65.81,65.82,2825
429453,05/23/2017,1307,65.82,65.82,65.81,65.81,1900
429454,05/23/2017,1308,65.81,65.81,65.8,65.81,10712
429455,05/23/2017,1309,65.82,65.85,65.82,65.84,5450
429456,05/23/2017,1310,65.84,65.84,65.82,65.83,4890
429457,05/23/2017,1311,65.83,65.83,65.82,65.83,4433
429458,05/23/2017,1312,65.84,65.87,65.84,65.86,6590
429459,05/23/2017,1313,65.87,65.89,65.87,65.88,4143
429460,05/23/2017,1314,65.89,65.89,65.87,65.87,3550
429461,05/23/2017,1315,65.87,65.9,65.87,65.87,3922
429462,05/23/2017,1316,65.88,65.88,65.86,65.87,2250
429463,05/23/2017,1317,65.86,65.87,65.85,65.87,2826
429464,05/23/2017,1318,65.86,65.86,65.84,65.84,1745
429465,05/23/2017,1319,65.84,65.84,65.83,65.83,2207
429466,05/23/2017,1320,65.84,65.85,65.84,65.85,2445
429467,05/23/2017,1321,65.85,65.85,65.83,65.85,4636
429468,05/23/2017,1322,65.86,65.86,65.85,65.85,2819
429469,05/23/2017,1323,65.84,65.86,65.84,65.86,3869
429470,05/23/2017,1324,65.87,65.89,65.87,65.88,2614
429471,05/23/2017,1325,65.88,65.88,65.85,65.85,3235
429472,05/23/2017,1326,65.85,65.86,65.82,65.84,6549
429473,05/23/2017,1327,65.85,65.86,65.84,65.86,1000
429474,05/23/2017,1328,65.85,65.85,65.85,65.85,900
429475,05/23/2017,1329,65.86,65.88,65.86,65.87,3266
429476,05/23/2017,1330,65.86,65.88,65.86,65.87,1972
429477,05/23/2017,1331,65.87,65.88,65.86,65.86,3983
429478,05/23/2017,1332,65.86,65.86,65.85,65.86,4246
429479,05/23/2017,1333,65.88,65.92,65.87,65.92,8460
429480,05/23/2017,1334,65.91,65.92,65.9,65.91,3375
429481,05/23/2017,1335,65.92,65.95,65.92,65.94,5670
429482,05/23/2017,1336,65.93,65.94,65.93,65.94,3482
429483,05/23/2017,1337,65.94,65.94,65.93,65.94,1800
429484,05/23/2017,1338,65.93,65.94,65.89,65.89,4950
429485,05/23/2017,1339,65.9,65.9,65.89,65.9,1700
429486,05/23/2017,1340,65.89,65.89,65.87,65.87,4668
429487,05/23/2017,1341,65.87,65.89,65.86,65.86,4600
429488,05/23/2017,1342,65.86,65.86,65.84,65.85,1379
429489,05/23/2017,1343,65.85,65.87,65.84,65.86,5050
429490,05/23/2017,1344,65.86,65.87,65.86,65.87,800
429491,05/23/2017,1345,65.87,65.87,65.84,65.85,2075
429492,05/23/2017,1346,65.85,65.86,65.84,65.86,4786
429493,05/23/2017,1347,65.87,65.88,65.86,65.86,4377
429494,05/23/2017,1348,65.86,65.86,65.84,65.84,1793
429495,05/23/2017,1349,65.84,65.84,65.82,65.82,1270
429496,05/23/2017,1350,65.82,65.86,65.82,65.86,5313
429497,05/23/2017,1351,65.86,65.89,65.86,65.89,7423
429498,05/23/2017,1352,65.9,65.9,65.88,65.89,4406
429499,05/23/2017,1353,65.89,65.89,65.85,65.85,3736
429500,05/23/2017,1354,65.85,65.85,65.84,65.85,2049
429501,05/23/2017,1355,65.84,65.84,65.81,65.84,3977
429502,05/23/2017,1356,65.83,65.83,65.81,65.82,2138
429503,05/23/2017,1357,65.81,65.83,65.81,65.83,6814
429504,05/23/2017,1358,65.84,65.85,65.83,65.85,1792
429505,05/23/2017,1359,65.85,65.87,65.85,65.87,6465
429506,05/23/2017,1400,65.87,65.87,65.85,65.86,3906
429507,05/23/2017,1401,65.86,65.88,65.85,65.87,6133
429508,05/23/2017,1402,65.87,65.87,65.85,65.85,3275
429509,05/23/2017,1403,65.86,65.88,65.86,65.88,4001
429510,05/23/2017,1404,65.88,65.88,65.83,65.83,5907
429511,05/23/2017,1405,65.84,65.84,65.81,65.84,6211
429512,05/23/2017,1406,65.84,65.86,65.83,65.85,5934
429513,05/23/2017,1407,65.85,65.85,65.82,65.82,5818
429514,05/23/2017,1408,65.82,65.82,65.82,65.82,900
429515,05/23/2017,1409,65.83,65.86,65.82,65.86,4981
429516,05/23/2017,1410,65.86,65.88,65.86,65.88,4208
429517,05/23/2017,1411,65.88,65.88,65.83,65.85,9450
429518,05/23/2017,1412,65.85,65.87,65.85,65.87,3150
429519,05/23/2017,1413,65.87,65.88,65.86,65.86,2900
429520,05/23/2017,1414,65.86,65.86,65.83,65.83,1899
429521,05/23/2017,1415,65.83,65.83,65.82,65.82,901
429522,05/23/2017,1416,65.82,65.84,65.82,65.84,4720
429523,05/23/2017,1417,65.85,65.86,65.85,65.86,3081
429524,05/23/2017,1418,65.85,65.86,65.82,65.82,3899
429525,05/23/2017,1419,65.83,65.83,65.79,65.79,5505
429526,05/23/2017,1420,65.8,65.81,65.79,65.81,5163
429527,05/23/2017,1421,65.8,65.81,65.8,65.81,435
429528,05/23/2017,1422,65.81,65.81,65.78,65.79,4297
429529,05/23/2017,1423,65.79,65.8,65.79,65.8,4909
429530,05/23/2017,1424,65.79,65.82,65.79,65.8,11600
429531,05/23/2017,1425,65.8,65.8,65.79,65.79,2400
429532,05/23/2017,1426,65.8,65.8,65.79,65.79,1554
429533,05/23/2017,1427,65.8,65.8,65.78,65.79,2272
429534,05/23/2017,1428,65.79,65.79,65.78,65.79,6236
429535,05/23/2017,1429,65.79,65.79,65.78,65.78,5308
429536,05/23/2017,1430,65.78,65.81,65.78,65.81,8540
429537,05/23/2017,1431,65.81,65.81,65.79,65.8,3757
429538,05/23/2017,1432,65.8,65.9,65.8,65.89,14379
429539,05/23/2017,1433,65.89,65.89,65.87,65.87,5465
429540,05/23/2017,1434,65.87,65.87,65.84,65.85,3964
429541,05/23/2017,1435,65.84,65.84,65.81,65.81,1700
429542,05/23/2017,1436,65.81,65.89,65.81,65.88,8048
429543,05/23/2017,1437,65.88,65.88,65.86,65.86,4802
429544,05/23/2017,1438,65.87,65.88,65.86,65.88,4804
429545,05/23/2017,1439,65.88,65.9,65.88,65.9,3071
429546,05/23/2017,1440,65.9,65.91,65.87,65.88,5308
429547,05/23/2017,1441,65.88,65.89,65.87,65.88,8364
429548,05/23/2017,1442,65.88,65.93,65.88,65.9,27008
429549,05/23/2017,1443,65.9,65.9,65.89,65.9,2586
429550,05/23/2017,1444,65.9,65.9,65.88,65.88,4726
429551,05/23/2017,1445,65.88,65.91,65.86,65.91,14125
429552,05/23/2017,1446,65.91,65.93,65.91,65.92,10477
429553,05/23/2017,1447,65.92,65.95,65.92,65.95,2634
429554,05/23/2017,1448,65.95,65.99,65.95,65.99,11199
429555,05/23/2017,1449,65.99,65.99,65.97,65.98,10835
429556,05/23/2017,1450,65.99,65.99,65.94,65.94,7388
429557,05/23/2017,1451,65.94,65.96,65.91,65.95,9038
429558,05/23/2017,1452,65.95,65.95,65.91,65.91,3748
429559,05/23/2017,1453,65.92,65.92,65.91,65.91,937
429560,05/23/2017,1454,65.92,65.92,65.91,65.91,1850
429561,05/23/2017,1455,65.91,65.93,65.89,65.92,10072
429562,05/23/2017,1456,65.93,65.94,65.92,65.93,16345
429563,05/23/2017,1457,65.93,65.94,65.92,65.94,3416
429564,05/23/2017,1458,65.93,65.94,65.93,65.93,3400
429565,05/23/2017,1459,65.93,65.96,65.93,65.96,7006
429566,05/23/2017,1500,65.96,65.98,65.96,65.97,9937
429567,05/23/2017,1501,65.98,65.98,65.97,65.97,4833
429568,05/23/2017,1502,65.97,65.97,65.96,65.97,7471
429569,05/23/2017,1503,65.97,66.0,65.97,65.98,7629
429570,05/23/2017,1504,65.99,65.99,65.98,65.99,3890
429571,05/23/2017,1505,65.99,65.99,65.98,65.99,1592
429572,05/23/2017,1506,65.99,66.0,65.98,65.99,14742
429573,05/23/2017,1507,66.0,66.05,65.99,66.04,25766
429574,05/23/2017,1508,66.04,66.05,66.02,66.02,21224
429575,05/23/2017,1509,66.02,66.04,66.01,66.04,15893
429576,05/23/2017,1510,66.04,66.04,66.02,66.03,12690
429577,05/23/2017,1511,66.04,66.04,66.02,66.02,8900
429578,05/23/2017,1512,66.03,66.05,66.02,66.04,13490
429579,05/23/2017,1513,66.05,66.05,66.02,66.02,14552
429580,05/23/2017,1514,66.03,66.05,66.02,66.04,4960
429581,05/23/2017,1515,66.05,66.08,66.04,66.08,15743
429582,05/23/2017,1516,66.07,66.09,66.06,66.06,23128
429583,05/23/2017,1517,66.07,66.07,66.06,66.07,21643
429584,05/23/2017,1518,66.07,66.07,66.05,66.05,8659
429585,05/23/2017,1519,66.04,66.05,66.02,66.03,13403
429586,05/23/2017,1520,66.03,66.03,66.01,66.01,3999
429587,05/23/2017,1521,66.01,66.01,65.99,65.99,3500
429588,05/23/2017,1522,65.99,66.01,65.98,66.01,9098
429589,05/23/2017,1523,66.01,66.01,66.0,66.0,2577
429590,05/23/2017,1524,66.01,66.04,66.0,66.04,10437
429591,05/23/2017,1525,66.03,66.03,66.01,66.02,8916
429592,05/23/2017,1526,66.02,66.02,66.0,66.0,1522
429593,05/23/2017,1527,66.0,66.01,65.97,65.99,8463
429594,05/23/2017,1528,65.99,65.99,65.98,65.99,1550
429595,05/23/2017,1529,65.99,65.99,65.96,65.96,5562
429596,05/23/2017,1530,65.95,65.95,65.93,65.94,14885
429597,05/23/2017,1531,65.94,65.98,65.94,65.95,22916
429598,05/23/2017,1532,65.94,65.95,65.9,65.9,11207
429599,05/23/2017,1533,65.9,65.9,65.86,65.88,17504
429600,05/23/2017,1534,65.89,65.92,65.89,65.91,8280
429601,05/23/2017,1535,65.91,65.94,65.9,65.94,7480
429602,05/23/2017,1536,65.94,65.95,65.91,65.91,11008
429603,05/23/2017,1537,65.91,65.94,65.91,65.91,9978
429604,05/23/2017,1538,65.91,65.93,65.9,65.93,11423
429605,05/23/2017,1539,65.93,65.98,65.93,65.97,13026
429606,05/23/2017,1540,65.96,65.96,65.94,65.95,18949
429607,05/23/2017,1541,65.95,65.96,65.95,65.95,12206
429608,05/23/2017,1542,65.95,65.95,65.91,65.91,6162
429609,05/23/2017,1543,65.92,65.92,65.88,65.88,8056
429610,05/23/2017,1544,65.89,65.9,65.88,65.88,17036
429611,05/23/2017,1545,65.87,65.88,65.83,65.84,23778
429612,05/23/2017,1546,65.84,65.85,65.82,65.85,16595
429613,05/23/2017,1547,65.86,65.88,65.83,65.84,24462
429614,05/23/2017,1548,65.83,65.86,65.83,65.84,16390
429615,05/23/2017,1549,65.84,65.84,65.8,65.8,12157
429616,05/23/2017,1550,65.81,65.84,65.8,65.84,44191
429617,05/23/2017,1551,65.84,65.85,65.84,65.84,10780
429618,05/23/2017,1552,65.85,65.89,65.84,65.88,33522
429619,05/23/2017,1553,65.89,65.89,65.86,65.86,24674
429620,05/23/2017,1554,65.86,65.87,65.85,65.85,17477
429621,05/23/2017,1555,65.85,65.87,65.84,65.86,29644
429622,05/23/2017,1556,65.86,65.87,65.83,65.83,16758
429623,05/23/2017,1557,65.83,65.84,65.82,65.83,48035
429624,05/23/2017,1558,65.84,65.86,65.83,65.84,59009
429625,05/23/2017,1559,65.84,65.85,65.82,65.85,124597
429626,05/24/2017,930,65.79,65.8,65.63,65.63,52079
429627,05/24/2017,931,65.62,65.69,65.57,65.6,3394
429628,05/24/2017,932,65.6,65.63,65.57,65.61,1270
429629,05/24/2017,933,65.61,65.66,65.61,65.66,1802
429630,05/24/2017,934,65.63,65.74,65.6,65.66,4500
429631,05/24/2017,935,65.74,65.81,65.74,65.81,2705
429632,05/24/2017,936,65.82,65.9,65.79,65.86,9046
429633,05/24/2017,937,65.84,65.84,65.79,65.82,4000
429634,05/24/2017,938,65.82,65.85,65.82,65.85,1932
429635,05/24/2017,939,65.87,65.88,65.84,65.88,5439
429636,05/24/2017,940,65.86,65.86,65.73,65.75,4543
429637,05/24/2017,941,65.76,65.8,65.71,65.77,9313
429638,05/24/2017,942,65.78,65.83,65.77,65.78,3730
429639,05/24/2017,943,65.76,65.77,65.74,65.74,3299
429640,05/24/2017,944,65.75,65.77,65.75,65.76,1869
429641,05/24/2017,945,65.78,65.78,65.73,65.76,2375
429642,05/24/2017,946,65.76,65.77,65.74,65.74,3200
429643,05/24/2017,947,65.73,65.73,65.68,65.68,1200
429644,05/24/2017,948,65.68,65.69,65.64,65.67,4742
429645,05/24/2017,949,65.66,65.68,65.64,65.68,3300
429646,05/24/2017,950,65.66,65.7,65.66,65.7,2300
429647,05/24/2017,951,65.69,65.73,65.69,65.71,1052
429648,05/24/2017,952,65.7,65.72,65.7,65.71,4198
429649,05/24/2017,953,65.69,65.73,65.69,65.73,2211
429650,05/24/2017,954,65.75,65.8,65.75,65.76,2972
429651,05/24/2017,955,65.75,65.76,65.75,65.75,4490
429652,05/24/2017,956,65.76,65.79,65.76,65.78,3800
429653,05/24/2017,957,65.79,65.8,65.78,65.79,7333
429654,05/24/2017,958,65.79,65.79,65.77,65.79,1800
429655,05/24/2017,959,65.79,65.79,65.77,65.78,4753
429656,05/24/2017,1000,65.79,65.8,65.75,65.76,3880
429657,05/24/2017,1001,65.73,65.74,65.73,65.73,2258
429658,05/24/2017,1002,65.72,65.73,65.69,65.69,4668
429659,05/24/2017,1003,65.7,65.7,65.68,65.69,3374
429660,05/24/2017,1004,65.68,65.7,65.67,65.7,3528
429661,05/24/2017,1005,65.69,65.72,65.69,65.71,7032
429662,05/24/2017,1006,65.71,65.75,65.71,65.75,1600
429663,05/24/2017,1007,65.77,65.79,65.77,65.79,9517
429664,05/24/2017,1008,65.78,65.8,65.76,65.77,8702
429665,05/24/2017,1009,65.77,65.77,65.76,65.76,1500
429666,05/24/2017,1010,65.76,65.8,65.76,65.77,14928
429667,05/24/2017,1011,65.77,65.8,65.77,65.79,5000
429668,05/24/2017,1012,65.79,65.8,65.69,65.77,12194
429669,05/24/2017,1013,65.78,65.81,65.77,65.81,12359
429670,05/24/2017,1014,65.8,65.88,65.8,65.88,14600
429671,05/24/2017,1015,65.89,65.89,65.88,65.89,1700
429672,05/24/2017,1016,65.89,65.93,65.77,65.92,47754
429673,05/24/2017,1017,65.93,65.96,65.93,65.96,10110
429674,05/24/2017,1018,65.96,65.96,65.95,65.95,2421
429675,05/24/2017,1019,65.97,65.99,65.96,65.98,5407
429676,05/24/2017,1020,65.98,65.99,65.94,65.96,9597
429677,05/24/2017,1021,65.95,65.99,65.95,65.98,3700
429678,05/24/2017,1022,65.99,66.04,65.98,66.04,3823
429679,05/24/2017,1023,66.06,66.06,65.99,65.99,6084
429680,05/24/2017,1024,65.99,65.99,65.97,65.97,1700
429681,05/24/2017,1025,65.96,65.97,65.93,65.93,4468
429682,05/24/2017,1026,65.93,65.94,65.92,65.94,5005
429683,05/24/2017,1027,65.93,65.93,65.9,65.9,5545
429684,05/24/2017,1028,65.9,65.91,65.87,65.87,3900
429685,05/24/2017,1029,65.87,65.89,65.85,65.89,3100
429686,05/24/2017,1030,65.88,65.95,65.87,65.95,5133
429687,05/24/2017,1031,65.96,65.97,65.96,65.96,820
429688,05/24/2017,1032,65.96,66.01,65.95,66.01,55001
429689,05/24/2017,1033,66.01,66.07,66.01,66.04,13260
429690,05/24/2017,1034,66.03,66.05,66.02,66.03,6100
429691,05/24/2017,1035,66.02,66.04,66.02,66.04,2610
429692,05/24/2017,1036,66.05,66.05,65.95,65.95,17390
429693,05/24/2017,1037,65.95,65.99,65.93,65.98,5217
429694,05/24/2017,1038,65.98,65.98,65.96,65.96,3150
429695,05/24/2017,1039,65.96,65.96,65.95,65.96,3700
429696,05/24/2017,1040,65.96,65.96,65.94,65.95,3750
429697,05/24/2017,1041,65.95,65.99,65.95,65.99,4429
429698,05/24/2017,1042,65.99,66.01,65.97,65.98,4587
429699,05/24/2017,1043,65.98,65.99,65.96,65.96,2990
429700,05/24/2017,1044,65.96,65.97,65.94,65.97,4689
429701,05/24/2017,1045,65.97,66.0,65.96,66.0,2533
429702,05/24/2017,1046,66.0,66.03,66.0,66.02,3577
429703,05/24/2017,1047,66.02,66.04,66.02,66.04,1550
429704,05/24/2017,1048,66.04,66.06,66.04,66.04,4489
429705,05/24/2017,1049,66.04,66.05,66.03,66.05,2004
429706,05/24/2017,1050,66.04,66.04,66.0,66.02,6335
429707,05/24/2017,1051,66.02,66.02,66.01,66.01,3100
429708,05/24/2017,1052,66.0,66.0,65.99,66.0,1987
429709,05/24/2017,1053,66.0,66.0,66.0,66.0,2321
429710,05/24/2017,1054,66.0,66.0,65.99,65.99,3471
429711,05/24/2017,1055,65.98,65.98,65.92,65.94,13247
429712,05/24/2017,1056,65.93,65.96,65.92,65.95,5000
429713,05/24/2017,1057,65.95,65.97,65.95,65.96,7844
429714,05/24/2017,1058,65.95,65.96,65.94,65.95,4598
429715,05/24/2017,1059,65.94,65.94,65.89,65.91,15560
429716,05/24/2017,1100,65.91,65.93,65.91,65.93,4229
429717,05/24/2017,1101,65.93,65.93,65.91,65.92,4282
429718,05/24/2017,1102,65.92,65.96,65.91,65.96,6912
429719,05/24/2017,1103,65.95,65.96,65.92,65.92,4896
429720,05/24/2017,1104,65.91,65.93,65.91,65.92,9431
429721,05/24/2017,1105,65.92,65.93,65.92,65.92,3933
429722,05/24/2017,1106,65.93,65.95,65.92,65.94,6882
429723,05/24/2017,1107,65.94,65.95,65.94,65.94,4074
429724,05/24/2017,1108,65.94,65.95,65.94,65.94,4400
429725,05/24/2017,1109,65.94,65.95,65.93,65.95,13787
429726,05/24/2017,1110,65.96,66.01,65.94,66.01,7837
429727,05/24/2017,1111,66.0,66.01,66.0,66.01,30400
429728,05/24/2017,1112,66.01,66.03,66.01,66.03,5573
429729,05/24/2017,1113,66.03,66.03,66.01,66.01,7631
429730,05/24/2017,1114,66.01,66.01,66.0,66.01,3696
429731,05/24/2017,1115,66.01,66.02,66.0,66.0,14518
429732,05/24/2017,1116,66.0,66.03,66.0,66.03,7126
429733,05/24/2017,1117,66.03,66.04,66.03,66.04,8259
429734,05/24/2017,1118,66.05,66.07,66.05,66.06,3569
429735,05/24/2017,1119,66.07,66.07,66.03,66.04,5582
429736,05/24/2017,1120,66.04,66.04,65.99,65.99,5796
429737,05/24/2017,1121,65.98,66.01,65.98,66.0,11616
429738,05/24/2017,1122,66.0,66.02,66.0,66.02,4052
429739,05/24/2017,1123,66.01,66.03,66.01,66.03,4383
429740,05/24/2017,1124,66.03,66.05,66.03,66.04,2191
429741,05/24/2017,1125,66.05,66.06,66.02,66.02,6078
429742,05/24/2017,1126,66.03,66.03,66.01,66.01,4790
429743,05/24/2017,1127,66.0,66.01,66.0,66.01,10913
429744,05/24/2017,1128,66.02,66.02,66.0,66.0,2450
429745,05/24/2017,1129,66.0,66.01,65.99,66.01,3877
429746,05/24/2017,1130,66.01,66.04,66.01,66.01,9210
429747,05/24/2017,1131,66.01,66.02,66.01,66.01,1201
429748,05/24/2017,1132,66.01,66.01,66.0,66.01,4949
429749,05/24/2017,1133,66.01,66.05,66.01,66.04,13001
429750,05/24/2017,1134,66.04,66.04,66.03,66.03,1938
429751,05/24/2017,1135,66.03,66.03,66.0,66.0,6155
429752,05/24/2017,1136,66.0,66.01,66.0,66.01,4212
429753,05/24/2017,1137,66.0,66.03,66.0,66.03,8061
429754,05/24/2017,1138,66.01,66.01,65.99,66.0,4139
429755,05/24/2017,1139,66.0,66.0,65.99,65.99,3020
429756,05/24/2017,1140,66.0,66.0,65.98,65.99,5250
429757,05/24/2017,1141,65.99,66.0,65.98,66.0,5672
429758,05/24/2017,1142,66.01,66.03,66.0,66.02,6027
429759,05/24/2017,1143,66.02,66.02,65.99,65.99,4795
429760,05/24/2017,1144,65.99,66.0,65.98,65.99,3356
429761,05/24/2017,1145,65.98,65.99,65.98,65.99,1786
429762,05/24/2017,1146,65.98,65.99,65.97,65.99,12530
429763,05/24/2017,1147,65.98,65.98,65.97,65.98,4806
429764,05/24/2017,1148,65.99,66.02,65.98,66.02,3297
429765,05/24/2017,1149,66.02,66.03,66.0,66.0,3391
429766,05/24/2017,1150,66.0,66.03,65.99,65.99,9330
429767,05/24/2017,1151,65.99,66.01,65.99,65.99,14546
429768,05/24/2017,1152,66.0,66.0,65.99,66.0,2790
429769,05/24/2017,1153,66.01,66.01,65.98,65.99,3289
429770,05/24/2017,1154,65.99,65.99,65.97,65.97,2295
429771,05/24/2017,1155,65.98,65.99,65.98,65.99,5399
429772,05/24/2017,1156,65.98,65.99,65.98,65.98,1325
429773,05/24/2017,1157,65.99,65.99,65.97,65.98,5825
429774,05/24/2017,1158,65.99,66.0,65.98,65.99,9322
429775,05/24/2017,1159,65.98,65.99,65.98,65.99,4434
429776,05/24/2017,1200,65.99,65.99,65.98,65.98,1200
429777,05/24/2017,1201,65.99,65.99,65.97,65.98,8552
429778,05/24/2017,1202,65.98,65.98,65.97,65.97,1600
429779,05/24/2017,1203,65.98,65.99,65.98,65.99,6718
429780,05/24/2017,1204,65.98,65.99,65.98,65.98,4492
429781,05/24/2017,1205,65.98,65.98,65.96,65.97,5694
429782,05/24/2017,1206,65.97,65.97,65.96,65.97,1291
429783,05/24/2017,1207,65.96,65.97,65.96,65.97,1600
429784,05/24/2017,1208,65.96,65.99,65.96,65.99,6588
429785,05/24/2017,1209,65.98,65.99,65.97,65.97,4077
429786,05/24/2017,1210,65.97,66.0,65.97,66.0,10185
429787,05/24/2017,1211,66.0,66.02,65.99,66.02,6032
429788,05/24/2017,1212,66.02,66.05,66.02,66.04,7245
429789,05/24/2017,1213,66.04,66.06,66.04,66.05,5692
429790,05/24/2017,1214,66.05,66.06,66.03,66.03,4936
429791,05/24/2017,1215,66.02,66.02,66.02,66.02,600
429792,05/24/2017,1216,66.02,66.03,66.0,66.03,10298
429793,05/24/2017,1217,66.03,66.03,66.0,66.0,5008
429794,05/24/2017,1218,66.0,66.02,66.0,66.01,3528
429795,05/24/2017,1219,66.0,66.0,65.99,65.99,3356
429796,05/24/2017,1220,66.0,66.0,65.99,65.99,1425
429797,05/24/2017,1221,66.0,66.01,66.0,66.0,5475
429798,05/24/2017,1222,66.0,66.0,65.98,65.99,6458
429799,05/24/2017,1223,66.0,66.0,65.99,66.0,1583
429800,05/24/2017,1224,65.99,65.99,65.97,65.97,3895
429801,05/24/2017,1225,65.96,65.98,65.96,65.97,10230
429802,05/24/2017,1226,65.98,65.98,65.96,65.97,4500
429803,05/24/2017,1227,65.97,65.97,65.96,65.97,1400
429804,05/24/2017,1228,65.97,65.98,65.97,65.97,4383
429805,05/24/2017,1229,65.98,66.0,65.98,65.98,5491
429806,05/24/2017,1230,65.99,66.0,65.97,65.99,8237
429807,05/24/2017,1231,65.99,65.99,65.98,65.98,1020
429808,05/24/2017,1232,65.98,66.0,65.98,66.0,3334
429809,05/24/2017,1233,65.99,66.0,65.98,66.0,3765
429810,05/24/2017,1234,65.98,66.0,65.98,66.0,3354
429811,05/24/2017,1235,65.98,65.99,65.98,65.98,3261
429812,05/24/2017,1236,65.99,66.0,65.99,66.0,4993
429813,05/24/2017,1237,66.0,66.01,65.99,66.0,3980
429814,05/24/2017,1238,66.0,66.01,66.0,66.0,5665
429815,05/24/2017,1239,66.0,66.0,65.99,65.99,4350
429816,05/24/2017,1240,65.99,66.0,65.99,65.99,500
429817,05/24/2017,1241,66.0,66.01,65.96,66.01,16195
429818,05/24/2017,1242,66.01,66.01,66.0,66.0,3479
429819,05/24/2017,1243,66.0,66.01,65.99,65.99,2100
429820,05/24/2017,1244,65.99,66.01,65.99,66.01,2867
429821,05/24/2017,1245,66.01,66.03,66.01,66.02,2164
429822,05/24/2017,1246,66.02,66.02,65.99,66.0,4823
429823,05/24/2017,1247,66.01,66.01,66.0,66.01,2750
429824,05/24/2017,1248,66.0,66.01,66.0,66.0,1009
429825,05/24/2017,1249,66.0,66.01,66.0,66.01,902
429826,05/24/2017,1250,66.0,66.01,66.0,66.01,850
429827,05/24/2017,1251,66.01,66.01,66.01,66.01,700
429828,05/24/2017,1252,66.01,66.01,66.01,66.01,855
429829,05/24/2017,1253,66.0,66.0,66.0,66.0,420
429830,05/24/2017,1254,66.01,66.01,65.99,65.99,3926
429831,05/24/2017,1255,65.99,66.01,65.99,65.99,6932
